0.028566,0.36176,-0.40848,0.074722,0.027683,-0.02572
0.028721,0.35765,-0.40476,0.075187,0.027836,-0.0258
0.028874,0.35356,-0.40104,0.075636,0.027986,-0.025879
0.029024,0.34949,-0.39732,0.07607,0.028134,-0.025958
0.029171,0.34544,-0.3936,0.076488,0.02828,-0.026036
0.029316,0.34141,-0.38989,0.07689,0.028423,-0.026113
0.029459,0.33739,-0.38619,0.077279,0.028563,-0.02619
0.029599,0.3334,-0.38249,0.077652,0.028701,-0.026266
0.029736,0.32942,-0.37879,0.078011,0.028836,-0.026341
0.029871,0.32546,-0.3751,0.078357,0.028969,-0.026416
0.030004,0.32152,-0.37141,0.078688,0.0291,-0.02649
0.030134,0.31759,-0.36773,0.079006,0.029228,-0.026563
0.030262,0.31369,-0.36406,0.079312,0.029354,-0.026636
0.030387,0.30981,-0.36039,0.079604,0.029477,-0.026708
0.030511,0.30594,-0.35673,0.079884,0.029599,-0.026779
0.030632,0.3021,-0.35308,0.080151,0.029718,-0.02685
0.03075,0.29827,-0.34944,0.080407,0.029834,-0.02692
0.030867,0.29446,-0.3458,0.080651,0.029949,-0.026989
0.030981,0.29068,-0.34218,0.080883,0.030061,-0.027058
0.031093,0.28691,-0.33856,0.081104,0.030171,-0.027126
0.031203,0.28316,-0.33496,0.081315,0.030279,-0.027194
0.031311,0.27944,-0.33136,0.081515,0.030385,-0.027261
0.031417,0.27573,-0.32777,0.081704,0.030489,-0.027327
0.031521,0.27204,-0.3242,0.081883,0.03059,-0.027393
0.031622,0.26838,-0.32064,0.082053,0.03069,-0.027458
0.031722,0.26473,-0.31708,0.082213,0.030787,-0.027523
0.031819,0.26111,-0.31354,0.082364,0.030883,-0.027587
0.031915,0.2575,-0.31001,0.082505,0.030976,-0.02765
0.032009,0.25392,-0.3065,0.082638,0.031068,-0.027713
0.032101,0.25036,-0.303,0.082762,0.031158,-0.027775
0.03219,0.24681,-0.29951,0.082878,0.031246,-0.027837
0.032278,0.24329,-0.29603,0.082986,0.031332,-0.027898
0.032365,0.2398,-0.29257,0.083086,0.031416,-0.027959
0.032449,0.23632,-0.28912,0.083178,0.031498,-0.028019
0.032531,0.23286,-0.28569,0.083263,0.031578,-0.028078
0.032612,0.22943,-0.28227,0.083341,0.031657,-0.028137
0.032691,0.22601,-0.27887,0.083412,0.031734,-0.028196
0.032768,0.22262,-0.27548,0.083476,0.031809,-0.028254
0.032844,0.21925,-0.27211,0.083534,0.031883,-0.028311
0.032918,0.21591,-0.26876,0.083586,0.031955,-0.028368
0.03299,0.21258,-0.26542,0.083631,0.032025,-0.028425
0.03306,0.20928,-0.2621,0.083671,0.032093,-0.02848
0.033129,0.206,-0.25879,0.083705,0.03216,-0.028536
0.033197,0.20274,-0.2555,0.083734,0.032225,-0.028591
0.033262,0.1995,-0.25223,0.083757,0.032289,-0.028645
0.033327,0.19629,-0.24898,0.083776,0.032351,-0.028699
0.033389,0.1931,-0.24575,0.083789,0.032412,-0.028753
0.03345,0.18993,-0.24253,0.083799,0.032471,-0.028806
0.03351,0.18678,-0.23934,0.083803,0.032529,-0.028858
0.033568,0.18366,-0.23616,0.083804,0.032585,-0.028911
0.033625,0.18056,-0.233,0.0838,0.03264,-0.028962
0.03368,0.17748,-0.22986,0.083793,0.032693,-0.029013
0.033734,0.17443,-0.22675,0.083782,0.032745,-0.029064
0.033787,0.17139,-0.22365,0.083767,0.032796,-0.029115
0.033838,0.16839,-0.22057,0.083749,0.032845,-0.029165
0.033888,0.1654,-0.21751,0.083728,0.032893,-0.029214
0.033937,0.16244,-0.21447,0.083704,0.032939,-0.029263
0.033984,0.1595,-0.21146,0.083677,0.032985,-0.029312
0.03403,0.15659,-0.20846,0.083648,0.033029,-0.02936
0.034075,0.15369,-0.20549,0.083616,0.033072,-0.029408
0.034119,0.15083,-0.20254,0.083582,0.033113,-0.029456
0.034161,0.14798,-0.19961,0.083545,0.033154,-0.029503
0.034202,0.14516,-0.1967,0.083507,0.033193,-0.02955
0.034243,0.14237,-0.19381,0.083466,0.033231,-0.029596
0.034281,0.13959,-0.19095,0.083424,0.033268,-0.029642
0.034319,0.13684,-0.18811,0.083381,0.033304,-0.029688
0.034356,0.13412,-0.18529,0.083335,0.033338,-0.029733
0.034392,0.13142,-0.1825,0.083289,0.033372,-0.029778
0.034426,0.12874,-0.17973,0.083241,0.033404,-0.029823
0.03446,0.12609,-0.17698,0.083193,0.033436,-0.029867
0.034492,0.12346,-0.17425,0.083143,0.033466,-0.029911
0.034524,0.12086,-0.17155,0.083092,0.033496,-0.029955
0.034554,0.11828,-0.16888,0.083041,0.033524,-0.029999
0.034584,0.11572,-0.16622,0.082989,0.033552,-0.030042
0.034612,0.11319,-0.16359,0.082937,0.033579,-0.030084
0.03464,0.11068,-0.16099,0.082885,0.033604,-0.030127
0.034667,0.1082,-0.15841,0.082832,0.033629,-0.030169
0.034693,0.10574,-0.15586,0.082779,0.033653,-0.030211
0.034718,0.10331,-0.15333,0.082726,0.033676,-0.030252
0.034742,0.1009,-0.15082,0.082674,0.033698,-0.030294
0.034765,0.098514,-0.14834,0.082621,0.033719,-0.030335
0.034788,0.096154,-0.14589,0.082569,0.03374,-0.030376
0.034809,0.093819,-0.14346,0.082517,0.033759,-0.030416
0.03483,0.091509,-0.14105,0.082465,0.033778,-0.030456
0.03485,0.089224,-0.13867,0.082415,0.033796,-0.030496
0.03487,0.086963,-0.13632,0.082364,0.033814,-0.030536
0.034888,0.084727,-0.13399,0.082315,0.03383,-0.030576
0.034906,0.082517,-0.13169,0.082266,0.033846,-0.030615
0.034923,0.080331,-0.12942,0.082219,0.033862,-0.030654
0.03494,0.07817,-0.12717,0.082172,0.033876,-0.030693
0.034956,0.076034,-0.12495,0.082126,0.03389,-0.030731
0.034971,0.073923,-0.12275,0.082082,0.033903,-0.03077
0.034986,0.071837,-0.12058,0.082038,0.033916,-0.030808
0.035,0.069776,-0.11844,0.081996,0.033928,-0.030846
0.035013,0.067741,-0.11632,0.081956,0.033939,-0.030884
0.035026,0.06573,-0.11423,0.081916,0.03395,-0.030921
0.035038,0.063745,-0.11217,0.081879,0.03396,-0.030959
0.03505,0.061784,-0.11013,0.081842,0.03397,-0.030996
0.035061,0.059849,-0.10813,0.081808,0.033979,-0.031033
0.035071,0.05794,-0.10614,0.081775,0.033987,-0.03107
0.035081,0.056055,-0.10419,0.081744,0.033995,-0.031106
0.035091,0.054196,-0.10226,0.081714,0.034003,-0.031143
0.0351,0.052362,-0.10036,0.081686,0.03401,-0.031179
0.035109,0.050553,-0.098489,0.081661,0.034017,-0.031215
0.035117,0.04877,-0.096643,0.081637,0.034023,-0.031251
0.035124,0.047012,-0.094825,0.081615,0.034028,-0.031287
0.035132,0.045279,-0.093035,0.081595,0.034034,-0.031323
0.035139,0.043572,-0.091272,0.081577,0.034039,-0.031359
0.035145,0.04189,-0.089537,0.081562,0.034043,-0.031394
0.035151,0.040234,-0.08783,0.081548,0.034047,-0.031429
0.035157,0.038603,-0.08615,0.081537,0.034051,-0.031465
0.035162,0.036998,-0.084499,0.081528,0.034054,-0.0315
0.035167,0.035417,-0.082875,0.081521,0.034057,-0.031535
0.035172,0.033863,-0.081279,0.081517,0.03406,-0.031569
0.035176,0.032334,-0.07971,0.081514,0.034062,-0.031604
0.03518,0.03083,-0.07817,0.081515,0.034064,-0.031639
0.035183,0.029352,-0.076658,0.081517,0.034065,-0.031673
0.035187,0.0279,-0.075174,0.081522,0.034067,-0.031708
0.03519,0.026473,-0.073718,0.08153,0.034068,-0.031742
0.035193,0.025072,-0.072291,0.08154,0.034068,-0.031776
0.035195,0.023696,-0.070891,0.081552,0.034069,-0.03181
0.035197,0.022345,-0.06952,0.081567,0.034069,-0.031844
0.035199,0.021021,-0.068177,0.081585,0.034069,-0.031878
0.035201,0.019722,-0.066862,0.081605,0.034069,-0.031912
0.035203,0.018448,-0.065575,0.081628,0.034069,-0.031946
0.035204,0.0172,-0.064317,0.081654,0.034068,-0.03198
0.035205,0.015978,-0.063087,0.081682,0.034067,-0.032013
0.035206,0.014781,-0.061885,0.081713,0.034066,-0.032047
0.035207,0.01361,-0.060712,0.081747,0.034065,-0.032081
0.035207,0.012465,-0.059568,0.081783,0.034063,-0.032114
0.035208,0.011345,-0.058451,0.081822,0.034062,-0.032147
0.035208,0.010251,-0.057363,0.081864,0.03406,-0.032181
0.035208,0.0091824,-0.056304,0.081908,0.034058,-0.032214
0.035208,0.0081396,-0.055273,0.081956,0.034056,-0.032247
0.035208,0.0071225,-0.054271,0.082006,0.034054,-0.032281
0.035208,0.006131,-0.053297,0.082059,0.034052,-0.032314
0.035207,0.0051651,-0.052352,0.082115,0.034049,-0.032347
0.035207,0.004225,-0.051435,0.082174,0.034047,-0.03238
0.035206,0.0033105,-0.050547,0.082235,0.034044,-0.032413
0.035205,0.0024217,-0.049688,0.0823,0.034041,-0.032446
0.035205,0.0015586,-0.048857,0.082367,0.034039,-0.032479
0.035204,0.00072121,-0.048054,0.082437,0.034036,-0.032512
0.035203,-9.052e-05,-0.047281,0.08251,0.034033,-0.032545
0.035202,-0.00087655,-0.046536,0.082586,0.03403,-0.032578
0.035201,-0.0016369,-0.045819,0.082665,0.034027,-0.032611
0.0352,-0.0023715,-0.045132,0.082747,0.034023,-0.032643
0.035198,-0.0030805,-0.044473,0.082832,0.03402,-0.032676
0.035197,-0.0037637,-0.043842,0.08292,0.034017,-0.032709
0.035196,-0.0044212,-0.04324,0.083011,0.034014,-0.032742
0.035194,-0.005053,-0.042667,0.083104,0.03401,-0.032775
0.035193,-0.0056591,-0.042123,0.083201,0.034007,-0.032807
0.035192,-0.0062395,-0.041607,0.0833,0.034004,-0.03284
0.03519,-0.0067942,-0.04112,0.083403,0.034,-0.032873
0.035189,-0.0073232,-0.040662,0.083509,0.033997,-0.032906
0.035187,-0.0078264,-0.040232,0.083617,0.033993,-0.032938
0.035186,-0.008304,-0.039832,0.083729,0.03399,-0.032971
0.035184,-0.0087558,-0.03946,0.083843,0.033986,-0.033004
0.035183,-0.0091819,-0.039116,0.083961,0.033983,-0.033036
0.035182,-0.0095823,-0.038801,0.084081,0.03398,-0.033069
0.03518,-0.0099569,-0.038516,0.084205,0.033976,-0.033102
0.035179,-0.010306,-0.038258,0.084332,0.033973,-0.033134
0.035177,-0.010629,-0.03803,0.084461,0.033969,-0.033167
0.035176,-0.010927,-0.03783,0.084594,0.033966,-0.0332
0.035174,-0.011198,-0.037659,0.084729,0.033962,-0.033232
0.035173,-0.011444,-0.037517,0.084868,0.033959,-0.033265
0.035172,-0.011665,-0.037403,0.08501,0.033956,-0.033298
0.03517,-0.011859,-0.037319,0.085155,0.033952,-0.033331
0.035169,-0.012028,-0.037263,0.085302,0.033949,-0.033363
0.035168,-0.012171,-0.037236,0.085453,0.033946,-0.033396
0.035166,-0.012289,-0.037237,0.085607,0.033942,-0.033429
0.035165,-0.01238,-0.037267,0.085764,0.033939,-0.033461
0.035164,-0.012446,-0.037326,0.085924,0.033936,-0.033494
0.035163,-0.012487,-0.037414,0.086086,0.033933,-0.033527
0.035162,-0.012501,-0.037531,0.086252,0.033929,-0.03356
0.03516,-0.01249,-0.037676,0.086421,0.033926,-0.033592
0.035159,-0.012453,-0.03785,0.086593,0.033923,-0.033625
0.035158,-0.01239,-0.038053,0.086768,0.03392,-0.033658
0.035157,-0.012302,-0.038284,0.086946,0.033917,-0.033691
0.035156,-0.012188,-0.038545,0.087128,0.033914,-0.033723
0.035155,-0.012048,-0.038834,0.087312,0.033911,-0.033756
0.035154,-0.011882,-0.039152,0.087499,0.033908,-0.033789
0.035153,-0.011691,-0.039498,0.087689,0.033905,-0.033822
0.035152,-0.011474,-0.039873,0.087882,0.033902,-0.033854
0.035151,-0.011231,-0.040277,0.088078,0.033899,-0.033887
0.035151,-0.010963,-0.04071,0.088278,0.033896,-0.03392
0.03515,-0.010669,-0.041172,0.08848,0.033894,-0.033953
0.035149,-0.010349,-0.041662,0.088685,0.033891,-0.033985
0.035148,-0.010003,-0.042181,0.088894,0.033888,-0.034018
0.035147,-0.0096317,-0.042729,0.089105,0.033885,-0.034051
0.035146,-0.0092346,-0.043305,0.089319,0.033882,-0.034084
0.035146,-0.0088118,-0.043911,0.089537,0.033879,-0.034116
0.035145,-0.0083632,-0.044545,0.089757,0.033877,-0.034149
0.035144,-0.007889,-0.045207,0.08998,0.033874,-0.034182
0.035143,-0.007389,-0.045899,0.090207,0.033871,-0.034215
0.035142,-0.0068633,-0.046619,0.090436,0.033868,-0.034248
0.035141,-0.0063119,-0.047368,0.090668,0.033865,-0.03428
0.035141,-0.0057348,-0.048145,0.090904,0.033863,-0.034313
0.03514,-0.005132,-0.048952,0.091142,0.03386,-0.034346
0.035139,-0.0045035,-0.049786,0.091383,0.033857,-0.034378
0.035138,-0.0038493,-0.05065,0.091628,0.033854,-0.034411
0.035137,-0.0031693,-0.051542,0.091875,0.033851,-0.034444
0.035136,-0.0024637,-0.052463,0.092125,0.033848,-0.034476
0.035135,-0.0017324,-0.053413,0.092378,0.033845,-0.034509
0.035134,-0.00097534,-0.054391,0.092634,0.033842,-0.034542
0.035133,-0.00019261,-0.055398,0.092893,0.033839,-0.034574
0.035131,0.00061581,-0.056433,0.093154,0.033835,-0.034607
0.03513,0.0014499,-0.057498,0.093419,0.033832,-0.034639
0.035129,0.0023097,-0.05859,0.093687,0.033829,-0.034672
0.035127,0.0031952,-0.059712,0.093957,0.033825,-0.034704
0.035126,0.0041063,-0.060862,0.094231,0.033822,-0.034737
0.035124,0.0050431,-0.06204,0.094507,0.033818,-0.034769
0.035123,0.0060056,-0.063247,0.094786,0.033814,-0.034801
0.035121,0.0069938,-0.064483,0.095068,0.033811,-0.034834
0.035119,0.0080076,-0.065747,0.095352,0.033807,-0.034866
0.035117,0.0090471,-0.067039,0.09564,0.033803,-0.034898
0.035114,0.010112,-0.06836,0.09593,0.033798,-0.03493
0.035112,0.011203,-0.06971,0.096223,0.033794,-0.034963
0.03511,0.012319,-0.071087,0.096519,0.03379,-0.034995
0.035107,0.013461,-0.072494,0.096817,0.033785,-0.035027
0.035104,0.014629,-0.073928,0.097118,0.03378,-0.035059
0.035101,0.015822,-0.075392,0.097422,0.033775,-0.03509
0.035098,0.017041,-0.076883,0.097729,0.03377,-0.035122
0.035095,0.018286,-0.078403,0.098038,0.033765,-0.035154
0.035091,0.019556,-0.079951,0.09835,0.033759,-0.035186
0.035087,0.020851,-0.081527,0.098664,0.033753,-0.035217
0.035083,0.022172,-0.083131,0.098981,0.033747,-0.035249
0.035079,0.023519,-0.084764,0.0993,0.033741,-0.03528
0.035075,0.024892,-0.086425,0.099622,0.033735,-0.035312
0.03507,0.026289,-0.088114,0.099947,0.033728,-0.035343
0.035065,0.027713,-0.089831,0.10027,0.033721,-0.035374
0.03506,0.029162,-0.091576,0.1006,0.033714,-0.035405
0.035054,0.030636,-0.093349,0.10093,0.033706,-0.035436
0.035048,0.032136,-0.09515,0.10127,0.033698,-0.035467
0.035042,0.033662,-0.096978,0.10161,0.03369,-0.035498
0.035036,0.035212,-0.098835,0.10194,0.033682,-0.035528
0.035029,0.036789,-0.10072,0.10228,0.033673,-0.035559
0.035022,0.038391,-0.10263,0.10263,0.033664,-0.035589
0.035014,0.040018,-0.10457,0.10297,0.033654,-0.03562
0.035007,0.04167,-0.10654,0.10332,0.033645,-0.03565
0.034998,0.043348,-0.10853,0.10367,0.033634,-0.03568
0.03499,0.045052,-0.11056,0.10402,0.033624,-0.03571
0.034981,0.04678,-0.11261,0.10437,0.033613,-0.03574
0.034971,0.048534,-0.11469,0.10473,0.033601,-0.035769
0.034961,0.050314,-0.11679,0.10509,0.033589,-0.035799
0.034951,0.052118,-0.11892,0.10545,0.033577,-0.035828
0.03494,0.053948,-0.12108,0.10581,0.033564,-0.035857
0.034929,0.055803,-0.12327,0.10617,0.033551,-0.035886
0.034917,0.057684,-0.12548,0.10653,0.033538,-0.035915
0.034905,0.059589,-0.12772,0.1069,0.033523,-0.035944
0.034893,0.06152,-0.12999,0.10727,0.033509,-0.035973
0.034879,0.063476,-0.13229,0.10764,0.033493,-0.036001
0.034866,0.065457,-0.13461,0.10801,0.033478,-0.036029
0.034851,0.067463,-0.13695,0.10838,0.033461,-0.036057
0.034836,0.069495,-0.13933,0.10875,0.033444,-0.036085
0.034821,0.071551,-0.14173,0.10913,0.033427,-0.036112
0.034805,0.073632,-0.14416,0.1095,0.033409,-0.03614
0.034788,0.075739,-0.14661,0.10988,0.03339,-0.036167
0.034771,0.07787,-0.14909,0.11025,0.033371,-0.036194
0.034753,0.080026,-0.15159,0.11063,0.033351,-0.036221
0.034734,0.082207,-0.15413,0.11101,0.03333,-0.036247
0.034715,0.084413,-0.15668,0.11139,0.033309,-0.036274
0.034695,0.086644,-0.15927,0.11177,0.033287,-0.0363
0.034674,0.088899,-0.16187,0.11215,0.033264,-0.036326
0.034653,0.09118,-0.16451,0.11253,0.033241,-0.036351
0.03463,0.093485,-0.16717,0.11292,0.033217,-0.036376
0.034608,0.095814,-0.16985,0.1133,0.033192,-0.036402
0.034584,0.098168,-0.17256,0.11368,0.033166,-0.036426
0.034559,0.10055,-0.1753,0.11406,0.03314,-0.036451
0.034534,0.10295,-0.17805,0.11444,0.033112,-0.036475
0.034508,0.10538,-0.18084,0.11483,0.033084,-0.036499
0.034481,0.10783,-0.18365,0.11521,0.033055,-0.036523
0.034453,0.11031,-0.18648,0.11559,0.033025,-0.036547
0.034424,0.11281,-0.18934,0.11597,0.032995,-0.03657
0.034395,0.11533,-0.19222,0.11635,0.032963,-0.036593
0.034364,0.11788,-0.19512,0.11673,0.03293,-0.036616
0.034332,0.12046,-0.19805,0.11711,0.032897,-0.036638
0.0343,0.12306,-0.201,0.11749,0.032862,-0.03666
0.034267,0.12568,-0.20398,0.11786,0.032827,-0.036682
0.034232,0.12832,-0.20697,0.11824,0.032791,-0.036703
0.034197,0.13099,-0.21,0.11861,0.032753,-0.036724
0.03416,0.13369,-0.21304,0.11899,0.032715,-0.036745
0.034123,0.13641,-0.21611,0.11936,0.032675,-0.036765
0.034084,0.13915,-0.21919,0.11973,0.032635,-0.036785
0.034044,0.14191,-0.22231,0.12009,0.032593,-0.036805
0.034004,0.1447,-0.22544,0.12046,0.03255,-0.036824
0.033962,0.14752,-0.22859,0.12082,0.032506,-0.036843
0.033919,0.15035,-0.23177,0.12118,0.032461,-0.036862
0.033874,0.15321,-0.23497,0.12154,0.032415,-0.03688
0.033829,0.1561,-0.23819,0.12189,0.032368,-0.036898
0.033782,0.159,-0.24142,0.12225,0.032319,-0.036915
0.033734,0.16193,-0.24468,0.12259,0.032269,-0.036932
0.033685,0.16489,-0.24797,0.12294,0.032218,-0.036949
0.033635,0.16786,-0.25127,0.12328,0.032166,-0.036965
0.033583,0.17086,-0.25459,0.12362,0.032112,-0.036981
0.03353,0.17389,-0.25793,0.12396,0.032057,-0.036997
0.033476,0.17693,-0.26129,0.12429,0.032001,-0.037012
0.03342,0.18,-0.26467,0.12462,0.031943,-0.037027
0.033363,0.18309,-0.26806,0.12494,0.031884,-0.037041
0.033305,0.18621,-0.27148,0.12526,0.031824,-0.037055
0.033245,0.18934,-0.27491,0.12557,0.031762,-0.037068
0.033183,0.1925,-0.27837,0.12588,0.031699,-0.037081
0.033121,0.19568,-0.28184,0.12618,0.031634,-0.037094
0.033056,0.19889,-0.28533,0.12648,0.031568,-0.037106
0.032991,0.20211,-0.28883,0.12677,0.0315,-0.037117
0.032923,0.20536,-0.29235,0.12706,0.031431,-0.037128
0.032854,0.20863,-0.29589,0.12734,0.03136,-0.037139
0.032784,0.21193,-0.29945,0.12762,0.031288,-0.037149
0.032712,0.21524,-0.30302,0.12789,0.031214,-0.037159
0.032638,0.21858,-0.30661,0.12815,0.031138,-0.037168
0.032563,0.22194,-0.31021,0.1284,0.031061,-0.037177
0.032486,0.22532,-0.31383,0.12865,0.030982,-0.037185
0.032408,0.22872,-0.31746,0.12889,0.030901,-0.037193
0.032327,0.23214,-0.32111,0.12913,0.030819,-0.0372
0.032245,0.23558,-0.32477,0.12935,0.030735,-0.037207
0.032161,0.23905,-0.32845,0.12957,0.030649,-0.037213
0.032076,0.24254,-0.33214,0.12978,0.030562,-0.037218
0.031988,0.24605,-0.33584,0.12998,0.030472,-0.037224
0.031899,0.24957,-0.33955,0.13017,0.030381,-0.037228
0.031808,0.25312,-0.34328,0.13036,0.030288,-0.037232
0.031715,0.25669,-0.34702,0.13053,0.030193,-0.037236
0.03162,0.26029,-0.35077,0.1307,0.030097,-0.037239
0.031524,0.2639,-0.35453,0.13085,0.029998,-0.037241
0.031425,0.26753,-0.35831,0.131,0.029897,-0.037243
0.031324,0.27118,-0.36209,0.13113,0.029795,-0.037245
0.031222,0.27486,-0.36589,0.13126,0.02969,-0.037245
0.031117,0.27855,-0.36969,0.13137,0.029584,-0.037245
0.03101,0.28226,-0.37351,0.13147,0.029475,-0.037245
0.030902,0.28599,-0.37733,0.13157,0.029365,-0.037244
0.030791,0.28975,-0.38116,0.13165,0.029252,-0.037243
0.030678,0.29352,-0.385,0.13171,0.029137,-0.03724
0.030563,0.29731,-0.38885,0.13177,0.02902,-0.037238
0.030446,0.30112,-0.39271,0.13181,0.028901,-0.037234
0.030326,0.30495,-0.39657,0.13184,0.02878,-0.037231
0.030205,0.3088,-0.40044,0.13186,0.028656,-0.037226
0.030081,0.31267,-0.40432,0.13187,0.02853,-0.037221
0.029955,0.31656,-0.4082,0.13186,0.028402,-0.037215
0.029826,0.32047,-0.41209,0.13184,0.028272,-0.037209
0.029696,0.3244,-0.41599,0.1318,0.028139,-0.037202
0.029563,0.32834,-0.41989,0.13175,0.028004,-0.037194
0.029427,0.3323,-0.42379,0.13168,0.027867,-0.037186
0.029289,0.33628,-0.4277,0.1316,0.027727,-0.037177
0.029149,0.34028,-0.43161,0.13151,0.027585,-0.037167
0.029007,0.3443,-0.43552,0.1314,0.027441,-0.037157
0.028862,0.34834,-0.43944,0.13127,0.027294,-0.037146
0.028714,0.35239,-0.44336,0.13113,0.027144,-0.037135
0.028564,0.35646,-0.44728,0.13097,0.026992,-0.037123
0.028411,0.36055,-0.45121,0.13079,0.026838,-0.03711
0.028256,0.36466,-0.45513,0.1306,0.026681,-0.037097
0.028098,0.36878,-0.45906,0.13039,0.026521,-0.037083
0.027938,0.37293,-0.46298,0.13016,0.026359,-0.037068
0.027775,0.37708,-0.46691,0.12991,0.026194,-0.037052
0.027609,0.38126,-0.47083,0.12965,0.026026,-0.037036
0.02744,0.38545,-0.47476,0.12936,0.025856,-0.037019
0.027269,0.38966,-0.47868,0.12906,0.025683,-0.037002
0.027095,0.39389,-0.4826,0.12874,0.025507,-0.036984
0.026919,0.39813,-0.48652,0.1284,0.025328,-0.036965
0.026739,0.40239,-0.49043,0.12804,0.025147,-0.036945
0.026557,0.40666,-0.49435,0.12765,0.024963,-0.036925
0.026372,0.41096,-0.49826,0.12725,0.024775,-0.036904
0.026183,0.41526,-0.50216,0.12683,0.024585,-0.036882
0.025992,0.41959,-0.50606,0.12639,0.024392,-0.03686
0.025798,0.42392,-0.50995,0.12592,0.024197,-0.036837
0.025601,0.42828,-0.51384,0.12543,0.023998,-0.036813
0.025401,0.43265,-0.51773,0.12492,0.023796,-0.036788
0.025198,0.43703,-0.5216,0.12439,0.023591,-0.036763
0.024992,0.44143,-0.52547,0.12384,0.023383,-0.036737
0.024783,0.44585,-0.52934,0.12326,0.023172,-0.036711
0.024571,0.45028,-0.53319,0.12266,0.022958,-0.036683
0.024355,0.45473,-0.53704,0.12204,0.02274,-0.036655
0.024137,0.45919,-0.54088,0.12139,0.02252,-0.036626
0.023915,0.46366,-0.54471,0.12071,0.022296,-0.036596
0.02369,0.46815,-0.54853,0.12002,0.022069,-0.036566
0.023461,0.47265,-0.55234,0.11929,0.021839,-0.036535
0.02323,0.47717,-0.55614,0.11855,0.021606,-0.036503
0.022995,0.4817,-0.55992,0.11777,0.021369,-0.03647
0.022756,0.48624,-0.5637,0.11697,0.021128,-0.036437
0.022514,0.4908,-0.56747,0.11615,0.020885,-0.036403
0.022269,0.49538,-0.57122,0.1153,0.020638,-0.036368
0.022021,0.49996,-0.57496,0.11442,0.020387,-0.036332
0.021768,0.50456,-0.57869,0.11351,0.020133,-0.036296
0.021513,0.50917,-0.5824,0.11258,0.019876,-0.036259
0.021254,0.5138,-0.5861,0.11162,0.019615,-0.036221
0.020991,0.51843,-0.58978,0.11063,0.01935,-0.036182
0.020724,0.52308,-0.59345,0.10961,0.019082,-0.036143
0.020454,0.52775,-0.59711,0.10856,0.01881,-0.036102
0.020181,0.53242,-0.60074,0.10748,0.018535,-0.036061
0.019903,0.53711,-0.60437,0.10638,0.018255,-0.036019
0.019622,0.54181,-0.60797,0.10524,0.017972,-0.035977
0.019337,0.54652,-0.61156,0.10408,0.017685,-0.035933
0.019048,0.55125,-0.61513,0.10288,0.017395,-0.035889
0.018755,0.55598,-0.61868,0.10165,0.0171,-0.035844
0.018459,0.56073,-0.62221,0.1004,0.016802,-0.035798
0.018158,0.56549,-0.62573,0.099106,0.0165,-0.035752
0.017854,0.57026,-0.62922,0.097785,0.016194,-0.035704
0.017546,0.57504,-0.63269,0.096432,0.015884,-0.035656
0.017233,0.57983,-0.63615,0.095047,0.015569,-0.035607
0.016917,0.58463,-0.63958,0.093629,0.015251,-0.035557
0.016596,0.58944,-0.64299,0.092178,0.014929,-0.035506
0.016272,0.59427,-0.64638,0.090694,0.014602,-0.035455
0.015943,0.5991,-0.64975,0.089176,0.014272,-0.035403
0.01561,0.60394,-0.65309,0.087625,0.013937,-0.035349
0.015273,0.6088,-0.65641,0.086039,0.013598,-0.035295
0.014931,0.61366,-0.65971,0.084419,0.013254,-0.035241
0.014585,0.61854,-0.66298,0.082764,0.012907,-0.035185
0.014235,0.62342,-0.66623,0.081074,0.012555,-0.035128
0.01388,0.62831,-0.66945,0.079348,0.012198,-0.035071
0.013521,0.63321,-0.67265,0.077587,0.011838,-0.035013
0.013158,0.63813,-0.67582,0.07579,0.011472,-0.034954
0.01279,0.64305,-0.67896,0.073957,0.011103,-0.034894
0.012417,0.64798,-0.68208,0.072087,0.010728,-0.034833
0.01204,0.65291,-0.68517,0.07018,0.01035,-0.034772
0.011659,0.65786,-0.68823,0.068236,0.009966,-0.034709
0.011272,0.66281,-0.69127,0.066254,0.0095779,-0.034646
0.010881,0.66778,-0.69427,0.064235,0.009185,-0.034582
0.010485,0.67275,-0.69725,0.062177,0.0087875,-0.034517
0.010085,0.67772,-0.7002,0.060081,0.0083851,-0.034451
0.0096792,0.68271,-0.70311,0.057947,0.0079779,-0.034384
0.0092689,0.6877,-0.706,0.055774,0.0075659,-0.034316
0.0088536,0.69271,-0.70885,0.053561,0.0071489,-0.034247
0.0084335,0.69771,-0.71168,0.051309,0.006727,-0.034178
0.0080083,0.70273,-0.71447,0.049017,0.0063001,-0.034107
0.0075781,0.70775,-0.71723,0.046685,0.0058682,-0.034036
0.0071429,0.71278,-0.71995,0.044313,0.0054312,-0.033964
0.0067025,0.71781,-0.72265,0.0419,0.0049891,-0.033891
0.0062569,0.72286,-0.72531,0.039446,0.0045418,-0.033817
0.0058061,0.7279,-0.72793,0.036951,0.0040892,-0.033742
0.0053501,0.73296,-0.73052,0.034415,0.0036315,-0.033666
0.0048888,0.73802,-0.73308,0.031837,0.0031684,-0.033589
0.0044221,0.74308,-0.7356,0.029216,0.0027,-0.033511
0.00395,0.74815,-0.73808,0.026554,0.0022262,-0.033432
0.0034725,0.75323,-0.74053,0.023849,0.001747,-0.033353
0.0029894,0.75831,-0.74294,0.021101,0.0012622,-0.033272
0.0025009,0.76339,-0.74532,0.01831,0.00077195,-0.033191
